"Time,s","Current,A"
9.412145,-1.0290534884428389e-07
9.412245,-1.029030202792479e-07
9.412345,-1.0290057658315141e-07
9.412445000000002,-1.0289809633704029e-07
9.412545000000003,-1.0289565855653586e-07
9.412645,-1.0289333305163589e-07
9.412745,-1.0289112486418185e-07
9.412845,-1.0288898291539503e-07
9.412945000000002,-1.028868771004758e-07
9.413045,-1.0288479251787529e-07
9.413145,-1.028827275637943e-07
9.413245,-1.028806893140323e-07
9.413345,-1.0287871905072253e-07
9.413445,-1.028768805871119e-07
9.413545,-1.028752216290911e-07
9.413645,-1.0287374489532645e-07
9.413745000000002,-1.0287246146799998e-07
9.413845,-1.0287140032059117e-07
9.413945,-1.0287058152628735e-07
9.414045000000002,-1.0287004158170457e-07
9.414145,-1.0286981299656845e-07
9.414245000000005,-1.028698771296418e-07
9.414345,-1.0287022330303665e-07
9.414445,-1.0287085386681333e-07
9.414545,-1.028717864525983e-07
9.414645000000002,-1.028730189652679e-07
9.414745,-1.0287453040213521e-07
9.414845,-1.0287630613896825e-07
9.414945,-1.0287834671081253e-07
9.415045,-1.0288069449590201e-07
9.415145,-1.028833950862435e-07
9.415245,-1.028864659665494e-07
9.415345,-1.0288985755175263e-07
9.415445000000002,-1.0289346606752907e-07
9.415545000000002,-1.0289712305900506e-07
9.415645,-1.0290063424396281e-07
9.415745,-1.0290383175574217e-07
9.415845,-1.0290659228403922e-07
9.415945000000002,-1.0290883915025357e-07
9.416045,-1.0291055216164097e-07
9.416145,-1.0291173719366069e-07
9.416245,-1.0291242525953344e-07
9.416345000000002,-1.0291266313416843e-07
9.416445,-1.0291252955581349e-07
9.416545,-1.0291211270228712e-07
9.416645,-1.0291144157871813e-07
9.416745000000002,-1.0291049128912292e-07
9.416845,-1.0290925569579053e-07
9.416945,-1.0290777290645209e-07
9.417045000000002,-1.0290607138738655e-07
9.417145,-1.0290415923873347e-07
9.417245000000005,-1.0290207876991479e-07
9.417345,-1.0289990508186473e-07
9.417445,-1.0289774973313365e-07
9.417545,-1.0289573678484975e-07
9.417645000000002,-1.028939607469514e-07
9.417745,-1.0289248695902985e-07
9.417845,-1.0289133466806055e-07
9.417945,-1.028904737975129e-07
9.418045,-1.0288989579283597e-07
9.418145,-1.0288957750065623e-07
9.418245,-1.028894701333545e-07
9.418345,-1.028895466818109e-07
9.418445000000002,-1.0288975687662413e-07
9.418545000000002,-1.028899907757523e-07
9.418645,-1.028901600168757e-07
9.418745,-1.0289023602267356e-07
9.418845,-1.0289022345456069e-07
9.418945000000004,-1.0289010663297646e-07
9.419045,-1.0288985070239693e-07
9.419145,-1.0288947278329944e-07
9.419245,-1.028890513646973e-07
9.419345000000002,-1.028886456442467e-07
9.419445,-1.0288830113934742e-07
9.419545,-1.0288807224935579e-07
9.419645,-1.0288802394022599e-07
9.419745000000002,-1.0288819031087e-07
9.419845,-1.0288860710973299e-07
9.419945,-1.0288926697903628e-07
9.420045,-1.0289011221480525e-07
9.420145000000002,-1.028910908365568e-07
9.420245000000005,-1.0289213781021958e-07
9.420345,-1.0289318828592677e-07
9.420445,-1.0289422415052564e-07
9.420545,-1.0289524898824638e-07
9.420645000000002,-1.0289627503579933e-07
9.420745,-1.0289733041167177e-07
9.420845,-1.0289841336749264e-07
9.420945,-1.028994883543452e-07
9.421045,-1.0290049592454665e-07
9.421145,-1.0290140032243745e-07
9.421245,-1.029021931884532e-07
9.421345,-1.0290287924797325e-07
9.421445000000002,-1.0290345270763684e-07
9.421545,-1.0290389691208657e-07
9.421645000000002,-1.0290423745196265e-07
9.421745,-1.0290453591204897e-07
9.421845,-1.0290484274139921e-07
9.421945000000004,-1.0290518140019905e-07
9.422045,-1.0290555949062935e-07
9.422145,-1.0290593890197793e-07
9.422245,-1.029062447406995e-07
9.422345000000002,-1.0290639474088947e-07
9.422445,-1.029063235412003e-07
9.422545,-1.0290601274235632e-07
9.422645,-1.0290547034278045e-07
9.422745000000004,-1.0290471080349152e-07
9.422845,-1.0290371620294349e-07
9.422945,-1.0290247261730765e-07
9.423045,-1.0290099931482798e-07
9.423145000000002,-1.0289935143420169e-07
9.423245000000003,-1.0289762071335173e-07
9.423345,-1.0289597188560639e-07
9.423445,-1.0289459035983475e-07
9.423545,-1.028936187251399e-07
9.423645000000002,-1.0289315932045925e-07
9.423745,-1.0289327421255088e-07
9.423845,-1.0289398830799165e-07
9.423945,-1.0289527003234837e-07
9.424045,-1.0289699278275542e-07
9.424145,-1.028989799927535e-07
9.424245,-1.0290109140267213e-07
9.424345,-1.0290321105757357e-07
9.424445000000002,-1.0290525855150223e-07
9.424545,-1.0290714201635259e-07
9.424645000000002,-1.029087943521421e-07
9.424745,-1.0291021589782689e-07
9.424845,-1.0291139861199172e-07
9.424945000000005,-1.0291229825963017e-07
9.425045,-1.0291284149604823e-07
9.425145,-1.0291299155202e-07
9.425245,-1.0291280043625507e-07
9.425345000000002,-1.029123498053102e-07
9.425445,-1.0291169042985739e-07
9.425545,-1.0291086533325589e-07
9.425645,-1.0290990018684429e-07
9.425745,-1.0290878984340969e-07
9.425845,-1.0290748521554217e-07
9.425945,-1.029059147149821e-07
9.426045,-1.029040730885888e-07
9.426145000000002,-1.0290201947848161e-07
9.426245000000003,-1.0289983642730613e-07
9.426345,-1.0289762467630105e-07
9.426445,-1.0289547063132049e-07
9.426545,-1.0289341716344489e-07
9.426645000000002,-1.028914526153865e-07
9.426745,-1.028895713984977e-07
9.426845,-1.0288777618743261e-07
9.426945,-1.028860368012318e-07
9.427045,-1.0288430274037889e-07
9.427145,-1.0288255429010477e-07
9.427245,-1.02880831466146e-07
9.427345,-1.0287921168689985e-07
9.427445000000002,-1.0287776808861517e-07
9.427545,-1.028765804442098e-07
9.427645,-1.02875726914677e-07
9.427745000000002,-1.0287525821673705e-07
9.427845,-1.0287518025240195e-07
9.427945000000005,-1.028754894580818e-07
9.428045,-1.0287614433027625e-07
9.428145,-1.0287708508577709e-07
9.428245,-1.0287829780639617e-07
9.428345000000002,-1.0287979052885021e-07
9.428445,-1.0288156098878779e-07
9.428545,-1.0288357486851605e-07
9.428645,-1.0288580118122505e-07
9.428745,-1.0288819248125769e-07
9.428845,-1.028906962949686e-07
9.428945,-1.0289325868982129e-07
9.429045,-1.0289582344034842e-07
9.429145000000002,-1.0289835212015473e-07
9.429245000000002,-1.029007872862593e-07
9.429345,-1.0290307493578668e-07
9.429445,-1.0290519566317834e-07
9.429545,-1.0290713373732037e-07
9.429645000000002,-1.0290881343779056e-07
9.429745,-1.0291009948883755e-07
9.429845,-1.0291090079937144e-07
9.429945,-1.0291121092710133e-07
9.430045000000002,-1.0291103825812333e-07
9.430145,-1.0291039841019545e-07
9.430245,-1.029093573490593e-07
9.430345,-1.029080348889376e-07
9.430445000000002,-1.0290654299312141e-07
9.430545,-1.029049792987836e-07
9.430645,-1.029034559611291e-07
9.430745000000002,-1.029020733994286e-07
9.430845,-1.0290087731661483e-07
9.430945000000005,-1.028998861396195e-07
9.431045,-1.0289912155662077e-07
9.431145,-1.0289858440752227e-07
9.431245,-1.0289824271046003e-07
9.431345000000002,-1.028980783984517e-07
9.431445,-1.0289807906426462e-07
9.431545,-1.0289823310692557e-07
9.431645,-1.028985183117077e-07
9.431745,-1.0289889880755548e-07
9.431845,-1.028993547826273e-07
9.431945,-1.0289987943149735e-07
9.432045,-1.0290044112181725e-07
9.432145000000002,-1.0290096855483517e-07
9.432245,-1.0290139776852608e-07
9.432345000000002,-1.0290168985492605e-07
9.432445,-1.029018387966603e-07
9.432545,-1.0290182047611713e-07
9.432645000000004,-1.0290160408130899e-07
9.432745,-1.0290119934587376e-07
9.432845,-1.0290065389434285e-07
9.432945,-1.0290001745462877e-07
9.433045000000002,-1.0289926654397084e-07
9.433145,-1.0289833463705649e-07
9.433245,-1.028971809678832e-07
9.433345,-1.028958271829761e-07
9.433445000000004,-1.0289431542939889e-07
9.433545,-1.0289267070736881e-07
9.433645,-1.028909515382409e-07
9.433745,-1.0288923242632613e-07
9.433845000000002,-1.0288756899247956e-07
9.433945000000003,-1.0288605004950069e-07
9.434045,-1.0288478897034417e-07
9.434145,-1.028838749407891e-07
9.434245,-1.0288337121518004e-07
9.434345000000002,-1.0288328322897704e-07
9.434445,-1.028835423008735e-07
9.434545,-1.0288405989210427e-07
9.434645,-1.0288478938822397e-07
9.434745,-1.0288574825002337e-07
9.434845,-1.0288696728079907e-07
9.434945,-1.0288845936604817e-07
9.435045,-1.0289022226051701e-07
9.435145000000002,-1.0289225610526295e-07
9.435245,-1.028945703598025e-07
9.435345000000002,-1.0289709083713304e-07
9.435445,-1.0289963861419592e-07
9.435545,-1.0290205047191047e-07
9.435645000000005,-1.0290420918199045e-07
9.435745,-1.0290601735192674e-07
9.435845,-1.0290743226488237e-07
9.435945,-1.02908467273984e-07
9.436045000000002,-1.029091621411724e-07
9.436145,-1.029095438905342e-07
9.436245,-1.0290961610654656e-07
9.436345,-1.0290936514679557e-07
9.436445,-1.0290879398838321e-07
9.436545,-1.0290790755843952e-07
9.436645,-1.0290669939626233e-07
9.436745,-1.0290515985446722e-07
9.436845000000002,-1.0290335931287157e-07
9.436945000000003,-1.0290142709001742e-07
9.437045,-1.0289949374056976e-07
9.437145,-1.0289766156530753e-07
9.437245,-1.0289599347973115e-07
9.437345000000002,-1.0289452385516825e-07
9.437445,-1.0289327034206513e-07
9.437545,-1.0289227503957233e-07
9.437645,-1.028916086146429e-07
9.437745,-1.0289132723264763e-07
9.437845,-1.028914549916168e-07
9.437945,-1.0289193502354134e-07
9.438045,-1.0289266256513581e-07
9.438145000000002,-1.0289356708487001e-07
9.438245,-1.0289457650053029e-07
9.438345,-1.0289558530651797e-07
9.438445000000002,-1.0289647674784863e-07
9.438545,-1.0289716798142136e-07
9.438645000000005,-1.0289760433011868e-07
9.438745,-1.0289775699518016e-07
9.438845,-1.0289762063130281e-07
9.438945,-1.0289721431881398e-07
9.439045000000002,-1.028966202788305e-07
9.439145,-1.0289591585637485e-07
9.439245,-1.028951617004674e-07
9.439345,-1.0289442541022949e-07
9.439445,-1.0289381007396957e-07
9.439545,-1.0289344377212481e-07
9.439645,-1.028934194258462e-07
9.439745,-1.0289378457083594e-07
9.439845000000002,-1.028945403342724e-07
9.439945000000003,-1.0289565125995273e-07
9.440045,-1.0289709417369213e-07
9.440145,-1.0289883351350117e-07
9.440245,-1.0290079148779373e-07
9.440345000000002,-1.0290286610120881e-07
9.440445,-1.0290499507401333e-07
9.440545,-1.0290717189469989e-07
9.440645,-1.0290940182745777e-07
9.440745,-1.029116958426816e-07
9.440845,-1.029140645714713e-07
9.440945,-1.0291648186271349e-07
9.441045,-1.0291887270243179e-07
9.441145000000002,-1.0292112103421833e-07
9.441245,-1.0292310922321429e-07
9.441345,-1.0292473491415438e-07
9.441445000000002,-1.0292590561294446e-07
9.441545,-1.0292661094259935e-07
9.441645000000005,-1.0292690824447184e-07
9.441745,-1.0292687095541647e-07
9.441845,-1.0292656606852538e-07
9.441945,-1.0292602956523022e-07
9.442045000000002,-1.02925253697117e-07
9.442145,-1.0292422909039076e-07
9.442245,-1.0292294484960694e-07
9.442345,-1.0292137700703208e-07
9.442445,-1.0291954081282813e-07
9.442545,-1.0291744584561353e-07
9.442645,-1.029150682560589e-07
9.442745,-1.0291240589183939e-07
9.442845000000002,-1.0290949623633985e-07
9.442945000000002,-1.0290641243262313e-07
9.443045,-1.0290324862359773e-07
9.443145,-1.029001335065794e-07
9.443245,-1.0289717517915537e-07
9.443345000000004,-1.0289443366764876e-07
9.443445,-1.0289196611028664e-07
9.443545,-1.0288982607987345e-07
9.443645,-1.0288804361853527e-07
9.443745000000002,-1.0288660123278355e-07
9.443845,-1.0288543969092476e-07
9.443945,-1.028845076000691e-07
9.444045,-1.0288379313124e-07
9.444145000000002,-1.0288328553864323e-07
9.444245,-1.0288296185559875e-07
9.444345,-1.0288280363583053e-07
9.444445,-1.0288279144682837e-07
9.444545000000002,-1.028828550610409e-07
9.444645000000005,-1.0288290627227969e-07
9.444745,-1.0288291965315059e-07
9.444845,-1.0288290972595579e-07
9.444945,-1.028829223501163e-07
9.445045000000002,-1.028830253085697e-07
9.445145,-1.0288327247256945e-07
9.445245,-1.0288373636931705e-07
9.445345,-1.028844988436803e-07
9.445445,-1.0288558390971305e-07
9.445545,-1.028869682298837e-07
9.445645,-1.0288862415104477e-07
9.445745,-1.0289052881007597e-07
9.445845000000002,-1.0289261376599118e-07
9.445945,-1.0289478018958473e-07
9.446045000000002,-1.0289692265279569e-07
9.446145,-1.0289894500279621e-07
9.446245,-1.0290077456649277e-07
9.446345000000004,-1.0290238404078893e-07
9.446445,-1.0290380268955589e-07
9.446545,-1.029050643648007e-07
9.446645,-1.0290618290307897e-07
9.446745000000002,-1.0290716251719919e-07
9.446845,-1.02908006706914e-07
9.446945,-1.0290869664379165e-07
9.447045,-1.0290922140415358e-07
9.447145000000004,-1.0290960142371401e-07
9.447245,-1.0290982123772533e-07
9.447345,-1.0290984929861937e-07
9.447445,-1.0290967236056341e-07
9.447545000000002,-1.0290926518324885e-07
9.447645000000003,-1.0290859334474469e-07
9.447745,-1.0290765966642665e-07
9.447845,-1.0290649475881661e-07
9.447945,-1.0290511503082514e-07
9.448045000000002,-1.029035047566908e-07
9.448145,-1.029016607523228e-07
9.448245,-1.0289960633020801e-07
9.448345,-1.0289739183975323e-07
9.448445,-1.0289510866300153e-07
9.448545,-1.028928551753741e-07
9.448645,-1.0289067992152373e-07
9.448745,-1.0288864959604562e-07
9.448845000000002,-1.028868575830959e-07
9.448945,-1.0288539591240827e-07
9.449045000000002,-1.0288433906563373e-07
9.449145,-1.0288372391567417e-07
9.449245,-1.028835186376438e-07
9.449345000000005,-1.0288364858663612e-07
9.449445,-1.0288403550914569e-07
9.449545,-1.0288461021946508e-07
9.449645,-1.0288533120823545e-07
9.449745000000002,-1.0288614916663813e-07
9.449845,-1.0288701141920805e-07
9.449945,-1.028878782935979e-07
9.450045,-1.0288871632013993e-07
9.450145,-1.028894962336473e-07
9.450245,-1.0289016772217232e-07
9.450345,-1.0289065802500905e-07
9.450445,-1.0289088353360493e-07
9.450545000000002,-1.0289077612914865e-07
9.450645000000003,-1.0289029511815948e-07
9.450745,-1.028894256516632e-07
9.450845,-1.0288818438738712e-07
9.450945,-1.0288664795625425e-07
9.451045000000002,-1.0288491380761281e-07
9.451145,-1.028830323903021e-07
9.451245,-1.0288104949149204e-07
9.451345,-1.0287901836227213e-07
9.451445,-1.0287699615229909e-07
9.451545,-1.0287504733854473e-07
9.451645,-1.0287320249118814e-07
9.451745,-1.02871493542142e-07
9.451845000000002,-1.0286998896670829e-07
9.451945,-1.0286882362103288e-07
9.452045,-1.028681280971556e-07
9.452145000000002,-1.0286794368556072e-07
9.452245,-1.0286824871586855e-07
9.452345000000005,-1.0286901031297048e-07
9.452445,-1.0287015138976287e-07
9.452545,-1.0287158964506772e-07
9.452645,-1.0287327983048583e-07
9.452745000000002,-1.0287522471824744e-07
9.452845,-1.0287746535577208e-07
9.452945,-1.0287998791189772e-07
9.453045,-1.0288271803039541e-07
9.453145,-1.0288554256036253e-07
9.453245,-1.028883532838306e-07
9.453345,-1.028910608346967e-07
9.453445,-1.0289353449021309e-07
9.453545000000002,-1.0289562033000893e-07
9.453645000000002,-1.0289721922715508e-07
9.453745,-1.0289826288473545e-07
9.453845,-1.0289869836062687e-07
9.453945,-1.0289853214771833e-07
9.454045000000002,-1.0289781505121745e-07
9.454145,-1.028966622497676e-07
9.454245,-1.028952065761175e-07
9.454345,-1.028935374687963e-07
9.454445000000002,-1.0289174123156093e-07
9.454545,-1.0288993149281341e-07
9.454645,-1.028882083461434e-07
9.454745,-1.0288666065809621e-07
9.454845000000002,-1.0288533594096577e-07
9.454945,-1.0288424400317573e-07
9.455045,-1.0288337620646801e-07
9.455145000000002,-1.0288265649912693e-07
9.455245,-1.0288197087256554e-07
9.455345000000005,-1.0288124461260336e-07
9.455445,-1.0288044339287181e-07
9.455545,-1.028795775854805e-07
9.455645,-1.0287869601292579e-07
9.455745000000002,-1.0287787858179293e-07
9.455845,-1.0287717574252237e-07
9.455945,-1.0287660119363865e-07
9.456045,-1.0287615396768329e-07
9.456145,-1.0287583482417279e-07
9.456245,-1.0287566187332125e-07
9.456345,-1.0287560870668125e-07
9.456445,-1.028756162353242e-07
9.456545000000002,-1.0287564860356163e-07
9.456645,-1.0287567555437347e-07
9.456745000000002,-1.0287564829507452e-07
9.456845,-1.0287551217190919e-07
9.456945,-1.028752179656018e-07
9.457045000000004,-1.0287474853254781e-07
9.457145,-1.0287410523524302e-07
9.457245,-1.0287328519541996e-07
9.457345,-1.0287231043637685e-07
9.457445000000002,-1.0287124868971173e-07
9.457545,-1.0287016272607842e-07
9.457645,-1.0286908126218729e-07
9.457745,-1.0286804588561128e-07
9.457845000000002,-1.028671251879418e-07
9.457945,-1.0286644265952617e-07
9.458045,-1.0286612836207665e-07
9.458145,-1.028662760595728e-07
9.458245000000002,-1.0286693034466873e-07
9.458345000000005,-1.0286808497571461e-07
9.458445,-1.028696903010385e-07
9.458545,-1.0287167171239813e-07
9.458645,-1.028739143639853e-07
9.458745000000002,-1.0287627496179637e-07
9.458845,-1.028786355473678e-07
9.458945,-1.0288090515280673e-07
9.459045,-1.0288306175117668e-07
9.459145,-1.028851013246811e-07
9.459245,-1.0288699439450692e-07
9.459345,-1.0288872000720655e-07
9.459445,-1.0289026845978307e-07
9.459545000000002,-1.0289159137458549e-07
9.459645,-1.0289264223632261e-07
9.459745000000002,-1.0289339124961567e-07
9.459845,-1.0289383839987e-07
9.459945,-1.028940228792642e-07
9.460045000000004,-1.0289400610282095e-07
9.460145,-1.0289383832394677e-07
9.460245,-1.028935576858378e-07
9.460345,-1.0289320823804757e-07
9.460445000000002,-1.0289282766170025e-07
9.460545,-1.0289241188731213e-07
9.460645,-1.0289193184085215e-07
9.460745,-1.028913644852042e-07
9.460845,-1.0289070413343944e-07
9.460945,-1.0288995687236193e-07
9.461045,-1.0288913060374872e-07
9.461145,-1.0288826631399367e-07
9.461245000000002,-1.0288742279920237e-07
9.461345000000003,-1.0288661913954442e-07
9.461445,-1.0288582243110299e-07
9.461545,-1.0288497672031932e-07
9.461645,-1.0288404713638626e-07
9.461745000000002,-1.0288301296241519e-07
9.461845,-1.0288188413501435e-07
9.461945,-1.0288067634228492e-07
9.462045,-1.0287942041472553e-07
9.462145,-1.0287819095057385e-07
9.462245,-1.0287706929953733e-07
9.462345,-1.0287611374677045e-07
9.462445,-1.0287533238411595e-07
9.462545000000002,-1.0287469752483885e-07
9.462645,-1.028741669296917e-07
9.462745,-1.0287365125130335e-07
9.462845000000002,-1.0287306725501653e-07
9.462945,-1.028723719177498e-07
9.463045000000005,-1.0287154536466363e-07
9.463145,-1.0287061354667577e-07
9.463245,-1.0286966825421629e-07
9.463345,-1.0286883754172197e-07
9.463445000000002,-1.0286819951597819e-07
9.463545,-1.028677585414634e-07
9.463645,-1.0286749101936873e-07
9.463745,-1.0286735165097488e-07
9.463845,-1.0286730564865387e-07
9.463945,-1.0286741734545947e-07
9.464045,-1.0286776449433721e-07
9.464145,-1.0286839667085087e-07
9.464245000000002,-1.0286932955647892e-07
9.464345000000003,-1.0287051733778867e-07
9.464445,-1.028718919860039e-07
9.464545,-1.0287338064757105e-07
9.464645,-1.0287489194808604e-07
9.464745000000002,-1.0287633581021655e-07
9.464845,-1.0287761354379028e-07
9.464945,-1.0287864285884697e-07
9.465045,-1.028793867269872e-07
9.465145,-1.0287985784759873e-07
9.465245,-1.0288010365098345e-07
9.465345,-1.0288015589765613e-07
9.465445,-1.0288001222489413e-07
9.465545000000002,-1.0287967059049405e-07
9.465645,-1.0287917598603241e-07
9.465745,-1.0287861992096358e-07
9.465845000000002,-1.0287806403079821e-07
9.465945,-1.0287753171735536e-07
9.466045000000005,-1.0287707661021303e-07
9.466145,-1.028767816698618e-07
9.466245,-1.0287671629046327e-07
9.466345,-1.0287691520980001e-07
9.466445000000002,-1.028774009767569e-07
9.466545,-1.0287820151785207e-07
9.466645,-1.028793218345237e-07
9.466745,-1.028807151922983e-07
9.466845,-1.0288231634327649e-07
9.466945,-1.0288406439000785e-07
9.467045,-1.0288590012389205e-07
9.467145,-1.0288776071654285e-07
9.467245000000002,-1.0288955865334597e-07
9.467345000000002,-1.0289118109303655e-07
9.467445,-1.0289252661813384e-07
9.467545,-1.028935249411854e-07
9.467645,-1.0289415530310029e-07
9.467745000000004,-1.0289449704290617e-07
9.467845,-1.0289467492516867e-07
9.467945,-1.0289476264514985e-07
9.468045,-1.0289477462932065e-07
9.468145000000002,-1.0289469229284437e-07
9.468245,-1.0289449390116817e-07
9.468345,-1.0289419722423644e-07
9.468445,-1.0289382155385113e-07
9.468545000000002,-1.0289337913495553e-07
9.468645,-1.0289286586552465e-07
9.468745,-1.0289224353268053e-07
9.468845000000002,-1.0289146785364481e-07
9.468945,-1.0289053788940944e-07
9.469045000000005,-1.0288946828667909e-07
9.469145,-1.0288828328551825e-07
9.469245,-1.0288706090570225e-07
9.469345,-1.0288589298721694e-07
9.469445000000002,-1.0288482340785195e-07
9.469545,-1.0288382368813437e-07
9.469645,-1.0288284843751589e-07
9.469745,-1.028818819107765e-07
9.469845,-1.0288091385375261e-07
9.469945,-1.028799466765882e-07
9.470045,-1.0287898341401146e-07
9.470145,-1.028780387131045e-07
9.470245000000002,-1.028771308767515e-07
9.470345,-1.0287631215313273e-07
9.470445000000002,-1.0287565732569173e-07
9.470545,-1.0287521232435836e-07
9.470645,-1.0287500807874017e-07
9.470745000000004,-1.0287505011334396e-07
9.470845,-1.0287531002729889e-07
9.470945,-1.028757613018832e-07
9.471045,-1.02876370841512e-07
9.471145000000002,-1.0287711907526693e-07
9.471245,-1.0287801354710077e-07
9.471345,-1.0287903436318233e-07
9.471445,-1.0288012112966648e-07
9.471545000000004,-1.0288122579141625e-07
9.471645,-1.0288231642272585e-07
9.471745,-1.0288339172139739e-07
9.471845,-1.0288448559895217e-07
9.471945000000002,-1.0288567168584697e-07
9.472045000000003,-1.0288701546683825e-07
9.472145,-1.0288851345425053e-07
9.472245,-1.0289008882963017e-07
9.472345,-1.0289161477408035e-07
9.472445000000002,-1.0289296121193374e-07
9.472545,-1.0289404132923513e-07
9.472645,-1.0289482418376457e-07
9.472745,-1.0289531711820245e-07
9.472845,-1.028955296760403e-07
9.472945,-1.0289548514060312e-07
9.473045,-1.028952193447086e-07
9.473145,-1.0289476626031785e-07
9.473245000000002,-1.0289415740543437e-07
9.473345,-1.0289339875423843e-07
9.473445000000002,-1.0289252186524249e-07
9.473545,-1.0289161049697029e-07
9.473645,-1.0289078657731564e-07
9.473745000000005,-1.0289013186890109e-07
9.473845,-1.0288969161280769e-07
9.473945,-1.028894828177629e-07
9.474045,-1.028894613557809e-07
9.474145000000002,-1.0288957891892801e-07
9.474245,-1.028898014108964e-07
9.474345,-1.0289009892987225e-07
9.474445,-1.028904553470694e-07
9.474545,-1.0289084580589668e-07
9.474645,-1.0289123247609416e-07
9.474745,-1.028915779976573e-07
9.474845,-1.028918495147419e-07
9.474945000000002,-1.0289202742067241e-07
9.475045000000003,-1.028921227767946e-07
9.475145,-1.0289216545597567e-07
9.475245,-1.0289215031708515e-07
9.475345,-1.0289208494531813e-07
9.475445000000002,-1.0289200854071941e-07
9.475545,-1.0289197818160405e-07
9.475645,-1.0289205596162689e-07
9.475745,-1.0289227728102605e-07
9.475845,-1.0289266094589929e-07
9.475945,-1.0289319603789025e-07
9.476045,-1.0289382554194721e-07
9.476145,-1.0289448333231188e-07
9.476245000000002,-1.0289509824051029e-07
9.476345,-1.0289558598280768e-07
9.476445,-1.0289583568548389e-07
9.476545000000002,-1.0289573765501073e-07
9.476645,-1.0289521674504107e-07
9.476745000000005,-1.0289420940668945e-07
9.476845,-1.0289269096206598e-07
9.476945,-1.0289071832467805e-07
9.477045,-1.0288840505700823e-07
9.477145000000002,-1.0288587314398709e-07
9.477245,-1.0288321984435173e-07
9.477345,-1.0288052523074178e-07
9.477445,-1.0287789444698806e-07
9.477545,-1.0287545999575848e-07
9.477645,-1.0287334571505566e-07
9.477745,-1.0287162400078395e-07
9.477845,-1.0287032821298877e-07
9.477945000000002,-1.0286948668499553e-07
9.478045000000002,-1.0286910656385316e-07
9.478145,-1.0286917645417665e-07
9.478245,-1.0286964915866968e-07
9.478345,-1.0287041972780307e-07
9.478445000000002,-1.0287134992154517e-07
9.478545,-1.0287232531718083e-07
9.478645,-1.0287325710003176e-07
9.478745,-1.0287408217277961e-07
9.478845000000002,-1.0287475229005626e-07
9.478945,-1.0287525705870464e-07
9.479045,-1.0287565136380776e-07
9.479145,-1.0287596640381229e-07
9.479245000000002,-1.0287616096361652e-07
9.479345,-1.028761616946017e-07
9.479445,-1.0287592565978875e-07
9.479545000000002,-1.0287544394688313e-07
9.479645,-1.0287471836476825e-07
9.479745000000005,-1.0287375775114353e-07
9.479845,-1.0287259265851176e-07
9.479945,-1.0287126583215287e-07
9.480045,-1.0286979921205357e-07
9.480145000000002,-1.0286818479546235e-07
9.480245,-1.0286646842176625e-07
9.480345,-1.0286473247324097e-07
9.480445,-1.02863034579743e-07
9.480545,-1.0286138937933377e-07
9.480645,-1.0285980049300253e-07
9.480745,-1.0285830251484901e-07
9.480845,-1.0285693191919337e-07
9.480945000000002,-1.0285570724866637e-07
9.481045000000002,-1.0285464929248848e-07
9.481145,-1.0285380619380245e-07
9.481245,-1.0285325672521672e-07
9.481345,-1.0285304953274442e-07
9.481445000000004,-1.0285319415400289e-07
9.481545,-1.0285364258319056e-07
9.481645,-1.0285431473209456e-07
9.481745,-1.0285515628952677e-07
9.481845000000002,-1.0285614248688541e-07
9.481945,-1.0285725773576733e-07
9.482045,-1.0285848632664359e-07
9.482145,-1.0285977343749635e-07
9.482245000000002,-1.0286108773050109e-07
9.482345,-1.0286242785790007e-07
9.482445,-1.0286379039248941e-07
9.482545,-1.028651237468027e-07
9.482645000000002,-1.0286635955624121e-07
9.482745000000005,-1.0286744857274863e-07
9.482845,-1.028683769978667e-07
9.482945,-1.0286914444319192e-07
9.483045,-1.0286975347512457e-07
9.483145000000002,-1.0287018677548501e-07
9.483245,-1.0287045075597737e-07
9.483345,-1.0287057955802933e-07
9.483445,-1.0287062356768375e-07
9.483545,-1.028706212123055e-07
9.483645,-1.0287056825889429e-07
9.483745,-1.0287041818569523e-07
9.483845,-1.0287011803492069e-07
9.483945000000002,-1.028696473051264e-07
9.484045,-1.0286899544470045e-07
9.484145000000002,-1.0286816017635037e-07
9.484245,-1.0286716508944688e-07
9.484345,-1.0286605281580093e-07
9.484445000000004,-1.02864875633686e-07
9.484545,-1.0286371885900435e-07
9.484645,-1.028626636848204e-07
9.484745,-1.028617655262439e-07
9.484845000000002,-1.0286110587791035e-07
9.484945,-1.0286079537832345e-07
9.485045,-1.0286093800410441e-07
9.485145,-1.0286161480445166e-07
9.485245000000004,-1.0286286782174187e-07
9.485345,-1.0286469123681189e-07
9.485445,-1.0286696826668445e-07
9.485545,-1.0286950257732723e-07
9.485645000000002,-1.028720943518403e-07
9.485745000000003,-1.0287460310992796e-07
9.485845,-1.0287694898723281e-07
9.485945,-1.0287908740121354e-07
9.486045,-1.0288103737335589e-07
9.486145000000002,-1.0288283034730365e-07
9.486245,-1.0288446618269024e-07
9.486345,-1.0288596231025908e-07
9.486445,-1.0288731086045185e-07
9.486545,-1.0288848369895909e-07
9.486645,-1.0288943647921969e-07
9.486745,-1.0289015844597545e-07
9.486845,-1.0289066876750619e-07
9.486945000000002,-1.028910388037218e-07
9.487045,-1.0289138338313499e-07
9.487145000000002,-1.0289179495305303e-07
9.487245,-1.0289231236566889e-07
9.487345,-1.0289293248233363e-07
