"Time,s","Current,A"
0.730545,-3.1725959316378935e-08
0.7306450000000001,-3.172550066866978e-08
0.730745,-3.1725231620516014e-08
0.7308450000000001,-3.1725146480058366e-08
0.7309450000000001,-3.172520100742066e-08
0.7310450000000002,-3.172534081050677e-08
0.731145,-3.1725484090341255e-08
0.7312450000000001,-3.172554549521617e-08
0.731345,-3.172548099593019e-08
0.7314450000000001,-3.1725288952156665e-08
0.731545,-3.17249963913731e-08
0.7316450000000001,-3.172460981456395e-08
0.7317450000000001,-3.1724112383334094e-08
0.7318450000000001,-3.172348066511024e-08
0.731945,-3.172270775573738e-08
0.7320450000000001,-3.1721820239333375e-08
0.7321450000000002,-3.1720885671127944e-08
0.732245,-3.1719999986537664e-08
0.7323450000000001,-3.1719263890758385e-08
0.732445,-3.171873322381124e-08
0.732545,-3.171841912503701e-08
0.732645,-3.1718342068673186e-08
0.7327450000000001,-3.171853301420973e-08
0.732845,-3.17190232012987e-08
0.7329450000000002,-3.171980026015876e-08
0.7330450000000001,-3.172082105343049e-08
0.733145,-3.1721999647202345e-08
0.733245,-3.172324804346718e-08
0.7333450000000001,-3.1724476893777367e-08
0.733445,-3.172561692865511e-08
0.7335450000000001,-3.1726629826286914e-08
0.733645,-3.172746240225957e-08
0.7337450000000001,-3.1728062684498413e-08
0.733845,-3.1728460292856955e-08
0.7339450000000001,-3.17287635995999e-08
0.7340450000000001,-3.17290872017946e-08
0.734145,-3.1729475214015654e-08
0.7342450000000001,-3.172992596632835e-08
0.734345,-3.173041882740518e-08
0.7344450000000001,-3.1730934034172075e-08
0.734545,-3.1731461296055094e-08
0.7346450000000001,-3.173202152876574e-08
0.734745,-3.17326188907903e-08
0.7348450000000001,-3.17332246404931e-08
0.7349450000000001,-3.173381737513081e-08
0.7350450000000001,-3.1734360960467084e-08
0.735145,-3.17348064680755e-08
0.7352450000000001,-3.1735107705353555e-08
0.735345,-3.1735211863752574e-08
0.7354450000000001,-3.1735071871247686e-08
0.735545,-3.17346611825344e-08
0.7356450000000001,-3.173401308872945e-08
0.735745,-3.1733208095084025e-08
0.7358450000000001,-3.173230012061555e-08
0.735945,-3.1731327051321134e-08
0.7360450000000001,-3.173033926591868e-08
0.736145,-3.172935929669773e-08
0.736245,-3.172837440998795e-08
0.736345,-3.172734390984371e-08
0.736445,-3.1726226557152294e-08
0.7365450000000001,-3.1725012375457444e-08
0.736645,-3.1723717430515844e-08
0.7367450000000001,-3.1722397584545486e-08
0.736845,-3.172110492982629e-08
0.7369450000000001,-3.171987521048585e-08
0.7370450000000001,-3.1718743815802546e-08
0.7371450000000002,-3.1717690979386365e-08
0.737245,-3.1716655617409884e-08
0.7373450000000001,-3.171559698032e-08
0.737445,-3.171454118161732e-08
0.7375450000000001,-3.1713557040004165e-08
0.737645,-3.171268155064231e-08
0.7377450000000001,-3.1711929053975944e-08
0.7378450000000001,-3.171131460647332e-08
0.7379450000000001,-3.171079998125221e-08
0.7380450000000001,-3.171031594447201e-08
0.738145,-3.170980271441565e-08
0.7382450000000002,-3.1709221503224554e-08
0.738345,-3.170855769404211e-08
0.7384450000000001,-3.1707835256666003e-08
0.738545,-3.1707098088787455e-08
0.7386450000000001,-3.1706375458239395e-08
0.738745,-3.170569564692151e-08
0.7388450000000001,-3.1705064736677523e-08
0.7389450000000001,-3.170447832330213e-08
0.7390450000000002,-3.170396031601034e-08
0.739145,-3.170355512279325e-08
0.7392450000000002,-3.1703302707580844e-08
0.739345,-3.170320261721088e-08
0.7394450000000001,-3.170320584157487e-08
0.739545,-3.17032546948263e-08
0.7396450000000001,-3.170333920203575e-08
0.739745,-3.170347656657328e-08
0.7398450000000001,-3.170368146281397e-08
0.739945,-3.170394292417089e-08
0.7400450000000001,-3.170424616166976e-08
0.740145,-3.1704581403096376e-08
0.740245,-3.170494245832968e-08
0.7403450000000001,-3.1705325051613985e-08
0.740445,-3.170574003251997e-08
0.7405450000000001,-3.1706201822861136e-08
0.740645,-3.170671843875604e-08
0.7407450000000001,-3.1707291763285844e-08
0.740845,-3.1707909614006463e-08
0.7409450000000002,-3.170856486539117e-08
0.7410450000000001,-3.170925870283111e-08
0.741145,-3.1710004433161385e-08
0.741245,-3.1710851446364864e-08
0.7413450000000001,-3.1711829037906565e-08
0.741445,-3.1712920423899354e-08
0.7415450000000001,-3.1714054798706554e-08
0.741645,-3.17151523528014e-08
0.7417450000000001,-3.171618635489454e-08
0.741845,-3.171718618413997e-08
0.7419450000000001,-3.171818803232032e-08
0.742045,-3.171919358221428e-08
0.742145,-3.1720211798580075e-08
0.742245,-3.1721260710897475e-08
0.742345,-3.1722341895782086e-08
0.742445,-3.172339097810999e-08
0.742545,-3.1724300308625053e-08
0.7426450000000001,-3.172499395032201e-08
0.742745,-3.1725448509032925e-08
0.7428450000000001,-3.172567993616796e-08
0.7429450000000001,-3.172572045265987e-08
0.7430450000000001,-3.1725630261726904e-08
0.7431450000000001,-3.1725448294272056e-08
0.7432450000000002,-3.1725184180276815e-08
0.743345,-3.17248697356709e-08
0.7434450000000001,-3.172455252587185e-08
0.743545,-3.1724289337139074e-08
0.7436450000000001,-3.1724096206139064e-08
0.743745,-3.1723970250002936e-08
0.7438450000000001,-3.1723891483031565e-08
0.7439450000000001,-3.172384945570796e-08
0.7440450000000001,-3.1723825164416216e-08
0.7441450000000001,-3.1723760817307844e-08
0.744245,-3.1723606795027335e-08
0.7443450000000001,-3.1723372214596444e-08
0.744445,-3.172310659098374e-08
0.7445450000000001,-3.1722856426538806e-08
0.744645,-3.1722634082279624e-08
0.7447450000000001,-3.17224499932628e-08
0.744845,-3.172235487417475e-08
0.7449450000000001,-3.1722423988630846e-08
0.7450450000000001,-3.172272705373561e-08
0.7451450000000002,-3.1723278440743855e-08
0.745245,-3.1724020489134316e-08
0.7453450000000001,-3.1724860206644126e-08
0.745445,-3.1725693068558146e-08
0.7455450000000001,-3.172643319351788e-08
0.745645,-3.172701839052239e-08
0.7457450000000001,-3.172738732105781e-08
0.745845,-3.172747068300922e-08
0.7459450000000001,-3.1727200143656584e-08
0.746045,-3.1726560722275644e-08
0.7461450000000001,-3.1725558218740045e-08
0.746245,-3.1724214757123724e-08
0.746345,-3.1722592349750824e-08
0.7464450000000001,-3.1720773255071465e-08
0.746545,-3.1718837395886866e-08
0.7466450000000001,-3.1716869656190985e-08
0.746745,-3.1714936553316023e-08
0.7468450000000001,-3.171309534624938e-08
0.746945,-3.171141049383167e-08
0.7470450000000002,-3.170993455834015e-08
0.7471450000000001,-3.1708685776178123e-08
0.747245,-3.170766313521052e-08
0.747345,-3.1706856747037546e-08
0.7474450000000001,-3.170624082630125e-08
0.747545,-3.170578058094801e-08
0.7476450000000001,-3.1705432259823813e-08
0.7477450000000001,-3.170514747784788e-08
0.7478450000000001,-3.1704842046046565e-08
0.747945,-3.1704441905907166e-08
0.7480450000000001,-3.1703907375782856e-08
0.7481450000000002,-3.1703220448294087e-08
0.748245,-3.170236005386042e-08
0.7483450000000001,-3.1701311955743184e-08
0.748445,-3.170010467462576e-08
0.748545,-3.1698835860522994e-08
0.748645,-3.169760684740068e-08
0.7487450000000001,-3.1696459686654444e-08
0.748845,-3.1695399637277154e-08
0.7489450000000001,-3.1694427693222246e-08
0.7490450000000001,-3.169356461127968e-08
0.7491450000000001,-3.169285234335371e-08
0.749245,-3.1692317352110526e-08
0.7493450000000001,-3.169195854581949e-08
0.749445,-3.169173223473156e-08
0.7495450000000001,-3.1691600010911526e-08
0.749645,-3.169155538616121e-08
0.7497450000000001,-3.169160564576909e-08
0.749845,-3.169176644767277e-08
0.7499450000000001,-3.169204904132284e-08
0.7500450000000001,-3.1692423493913755e-08
0.7501450000000001,-3.169285970746036e-08
0.750245,-3.1693379499437634e-08
0.750345,-3.169404958979717e-08
0.7504450000000001,-3.1694935763102976e-08
0.750545,-3.1696036437552345e-08
0.7506450000000001,-3.169729981889726e-08
0.750745,-3.169867360462073e-08
0.7508450000000001,-3.170010301317499e-08
0.750945,-3.170148739141679e-08
0.7510450000000001,-3.1702737544543964e-08
0.7511450000000001,-3.170380373310479e-08
0.7512450000000002,-3.1704629398357884e-08
0.751345,-3.170516693291454e-08
0.7514450000000001,-3.1705392935549145e-08
0.751545,-3.1705307203670396e-08
0.7516450000000001,-3.170495041173929e-08
0.751745,-3.1704387082862915e-08
0.7518450000000001,-3.1703683093281335e-08
0.751945,-3.170287659321384e-08
0.7520450000000001,-3.170200999024401e-08
0.7521450000000001,-3.1701138806311115e-08
0.752245,-3.170031474889215e-08
0.752345,-3.169960773051718e-08
0.752445,-3.1699078087380875e-08
0.7525450000000001,-3.1698722367676034e-08
0.752645,-3.169849913669556e-08
0.7527450000000001,-3.169838537871627e-08
0.752845,-3.169836112826683e-08
0.7529450000000001,-3.16984213942431e-08
0.7530450000000001,-3.1698604387009834e-08
0.7531450000000002,-3.1698932341114623e-08
0.753245,-3.1699376893539555e-08
0.7533450000000002,-3.169988000482153e-08
0.753445,-3.17003670037647e-08
0.7535450000000001,-3.170074977480481e-08
0.753645,-3.1700975030346334e-08
0.7537450000000001,-3.1701007803475085e-08
0.7538450000000001,-3.170084298867994e-08
0.7539450000000001,-3.1700478874074454e-08
0.754045,-3.1699916122903513e-08
0.7541450000000001,-3.1699165468581744e-08
0.7542450000000002,-3.1698270688467066e-08
0.754345,-3.1697303456674144e-08
0.7544450000000001,-3.1696296270133454e-08
0.754545,-3.1695281191873696e-08
0.754645,-3.1694290674842265e-08
0.754745,-3.169335085986559e-08
0.7548450000000001,-3.169246923913081e-08
0.754945,-3.16916132170378e-08
0.7550450000000002,-3.169073091080729e-08
0.7551450000000001,-3.1689768159714375e-08
0.755245,-3.168871152039824e-08
0.755345,-3.1687593559895215e-08
0.7554450000000001,-3.16864657310046e-08
0.755545,-3.1685371141335386e-08
0.7556450000000001,-3.1684334056980973e-08
0.755745,-3.1683400642769346e-08
0.7558450000000001,-3.168261545645331e-08
0.755945,-3.168199527726345e-08
0.7560450000000001,-3.168150639557193e-08
0.7561450000000001,-3.1681080003364034e-08
0.7562450000000001,-3.168067198770047e-08
0.756345,-3.1680288937541404e-08
0.756445,-3.1679962556456744e-08
0.7565450000000001,-3.167973340563069e-08
0.756645,-3.167962615272809e-08
0.7567450000000001,-3.167966384421337e-08
0.756845,-3.167988576984434e-08
0.7569450000000001,-3.1680341400928616e-08
0.7570450000000001,-3.1681073238564094e-08
0.7571450000000001,-3.168210837606967e-08
0.7572450000000001,-3.1683429752916245e-08
0.7573450000000002,-3.168495499299416e-08
0.757445,-3.168651745910364e-08
0.7575450000000001,-3.168793735342848e-08
0.757645,-3.1689086491921234e-08
0.7577450000000001,-3.1689873626688765e-08
0.757845,-3.169024018672947e-08
0.7579450000000001,-3.1690159975521594e-08
0.758045,-3.168966477978438e-08
0.7581450000000001,-3.168883123560406e-08
0.7582450000000001,-3.1687764384553464e-08
0.758345,-3.168655225420826e-08
0.758445,-3.1685244534024965e-08
0.758545,-3.1683861126422685e-08
0.7586450000000001,-3.1682437314852724e-08
0.758745,-3.168103435093751e-08
0.7588450000000001,-3.1679709131985335e-08
0.758945,-3.1678503196109143e-08
0.7590450000000001,-3.1677453924150025e-08
0.7591450000000001,-3.1676607930318226e-08
0.7592450000000002,-3.167598932331848e-08
0.759345,-3.167558911144659e-08
0.7594450000000001,-3.1675382859640034e-08
0.759545,-3.1675338210765686e-08
0.7596450000000001,-3.16753921840419e-08
0.759745,-3.167550927446364e-08
0.7598450000000001,-3.1675683755959164e-08
0.7599450000000001,-3.1675911162809e-08
0.7600450000000001,-3.1676177287050114e-08
0.760145,-3.1676470044741746e-08
0.7602450000000001,-3.1676793356250374e-08
0.7603450000000002,-3.167714253292571e-08
0.760445,-3.1677527902758106e-08
0.7605450000000001,-3.1677969451347674e-08
0.760645,-3.1678470387634535e-08
0.760745,-3.167904453448769e-08
0.760845,-3.1679729933151475e-08
0.7609450000000001,-3.1680555583347215e-08
0.761045,-3.1681531812538184e-08
0.7611450000000002,-3.1682667049917355e-08
0.7612450000000001,-3.168395800878332e-08
0.761345,-3.168535639247553e-08
0.761445,-3.168679327354892e-08
0.7615450000000001,-3.168819959268196e-08
0.761645,-3.1689520461633056e-08
0.7617450000000001,-3.1690762842252994e-08
0.761845,-3.1691988204784866e-08
0.7619450000000001,-3.16932434420757e-08
0.762045,-3.1694521904817465e-08
0.7621450000000001,-3.169577996901316e-08
0.7622450000000001,-3.169698051961182e-08
0.762345,-3.1698093164031924e-08
0.7624450000000002,-3.1699118029270086e-08
0.762545,-3.170005696034195e-08
0.7626450000000001,-3.1700908688749824e-08
0.762745,-3.1701695072765226e-08
0.7628450000000001,-3.170242134621994e-08
0.762945,-3.1703052965248346e-08
0.7630450000000001,-3.1703524335330104e-08
0.7631450000000001,-3.1703796474337304e-08
0.7632450000000001,-3.1703840967060394e-08
0.763345,-3.170361107043829e-08
0.7634450000000002,-3.170304983461256e-08
0.763545,-3.170212685929614e-08
0.7636450000000001,-3.170084178895028e-08
0.763745,-3.169920048970897e-08
0.7638450000000001,-3.1697238826411744e-08
0.763945,-3.1694999026094163e-08
0.7640450000000001,-3.16925079913599e-08
0.764145,-3.168980477744363e-08
0.7642450000000001,-3.1686949534555324e-08
0.764345,-3.1684036761885773e-08
0.764445,-3.168114355581053e-08
0.764545,-3.16783295342481e-08
0.764645,-3.167564318217193e-08
0.7647450000000001,-3.1673116330732464e-08
0.764845,-3.167075165428352e-08
0.7649450000000001,-3.166857462326332e-08
0.765045,-3.166663122799563e-08
0.7651450000000001,-3.166494363859113e-08
0.7652450000000001,-3.166348640803881e-08
0.7653450000000002,-3.1662206511285547e-08
0.765445,-3.1661086416243646e-08
0.7655450000000001,-3.166011534174591e-08
0.765645,-3.1659280294858914e-08
0.7657450000000001,-3.1658592447867025e-08
0.765845,-3.1658069811190275e-08
0.7659450000000001,-3.165774515545015e-08
0.7660450000000001,-3.1657659835447745e-08
0.7661450000000001,-3.1657832328932424e-08
0.7662450000000001,-3.165819871415562e-08
0.766345,-3.1658682134188876e-08
0.7664450000000002,-3.1659244138524884e-08
0.766545,-3.1659863191670645e-08
0.7666450000000001,-3.16604994765842e-08
0.766745,-3.166111107784715e-08
0.7668450000000001,-3.1661672576276315e-08
0.766945,-3.1662170639407315e-08
0.7670450000000001,-3.1662622134081195e-08
0.7671450000000001,-3.1663065253666854e-08
0.7672450000000002,-3.1663527847673274e-08
0.767345,-3.1664035194138945e-08
0.7674450000000002,-3.1664617395001824e-08
0.767545,-3.166528414774655e-08
0.7676450000000001,-3.1665999100190475e-08
0.767745,-3.166666785418656e-08
0.7678450000000001,-3.166722339943302e-08
0.767945,-3.1667675630144035e-08
0.7680450000000001,-3.16680569522072e-08
0.768145,-3.1668390787224005e-08
0.7682450000000001,-3.1668696372259565e-08
0.7683450000000001,-3.1669009835616826e-08
0.768445,-3.166939439251803e-08
0.7685450000000001,-3.166989868968207e-08
0.768645,-3.167055872573594e-08
0.7687450000000001,-3.1671386093537455e-08
0.768845,-3.167235588534589e-08
0.7689450000000001,-3.167342793643473e-08
0.769045,-3.1674529686988166e-08
0.7691450000000002,-3.16755433833776e-08
0.7692450000000001,-3.1676368816591354e-08
0.7693450000000001,-3.1676948348236324e-08
0.769445,-3.167726055752516e-08
0.7695450000000001,-3.167730269023459e-08
0.769645,-3.167704420462438e-08
0.7697450000000001,-3.1676459040500016e-08
0.769845,-3.167556601971383e-08
0.7699450000000001,-3.1674431217489385e-08
0.770045,-3.167315742166308e-08
0.7701450000000001,-3.1671845835399434e-08
0.770245,-3.1670612535660375e-08
0.7703450000000001,-3.1669575206039526e-08
0.770445,-3.16687933958404e-08
0.770545,-3.166826044846209e-08
0.770645,-3.166793280780325e-08
0.770745,-3.1667739309980325e-08
0.7708450000000001,-3.166763431524983e-08
0.770945,-3.166759026782592e-08
0.7710450000000001,-3.166757596348644e-08
0.771145,-3.166757407452277e-08
0.7712450000000001,-3.1667603340338465e-08
0.7713450000000001,-3.166766799645383e-08
0.7714450000000002,-3.1667727386705075e-08
0.771545,-3.1667746121956844e-08
0.7716450000000001,-3.1667744393726325e-08
0.771745,-3.1667774016748386e-08
0.7718450000000001,-3.1667903582249814e-08
0.771945,-3.166817481128352e-08
0.7720450000000001,-3.166861521320409e-08
0.7721450000000001,-3.1669238956910346e-08
0.7722450000000001,-3.1670047199062434e-08
0.7723450000000001,-3.1671036416338383e-08
0.772445,-3.1672174618525054e-08
0.7725450000000001,-3.1673381217525566e-08
0.772645,-3.1674580526233144e-08
0.7727450000000001,-3.1675713725609235e-08
0.772845,-3.1676724229671704e-08
0.7729450000000001,-3.1677550072718986e-08
0.773045,-3.1678137082280815e-08
0.7731450000000001,-3.167847223849463e-08
0.7732450000000001,-3.167860192830983e-08
0.7733450000000002,-3.167857521508867e-08
0.773445,-3.1678386294012645e-08
0.7735450000000001,-3.1678001454767236e-08
0.773645,-3.167739274086293e-08
0.7737450000000001,-3.167653850466156e-08
0.773845,-3.1675421260840655e-08
0.7739450000000001,-3.167401353389895e-08
0.774045,-3.1672320978390026e-08
0.7741450000000001,-3.1670401815140824e-08
0.774245,-3.16683563120261e-08
0.7743450000000001,-3.166626925133525e-08
0.774445,-3.166415111057742e-08
0.774545,-3.16619716663199e-08
0.7746450000000001,-3.1659729394286085e-08
0.774745,-3.165752377374433e-08
0.7748450000000001,-3.165550574058811e-08
0.774945,-3.1653769159415084e-08
0.7750450000000001,-3.1652331223623786e-08
0.775145,-3.165118095388945e-08
0.7752450000000002,-3.1650278723766113e-08
0.7753450000000001,-3.164957883413837e-08
0.775445,-3.164900301450737e-08
0.775545,-3.164845826312404e-08
0.7756450000000001,-3.164790062701438e-08
0.775745,-3.164731824075979e-08
0.7758450000000001,-3.1646725243428223e-08
0.7759450000000001,-3.164611914719583e-08
0.7760450000000001,-3.1645471729807185e-08
0.776145,-3.164482180205403e-08
0.7762450000000001,-3.164425315333396e-08
0.7763450000000002,-3.1643824925125976e-08
0.776445,-3.164360101773607e-08
0.7765450000000002,-3.1643598703924474e-08
0.776645,-3.164379446064122e-08
0.776745,-3.164413997314898e-08
0.776845,-3.164457359026683e-08
0.7769450000000001,-3.1645043431150425e-08
0.777045,-3.1645516071588825e-08
0.7771450000000001,-3.164597115823884e-08
0.7772450000000001,-3.1646398241353884e-08
0.7773450000000001,-3.1646776334026874e-08
0.777445,-3.1647093874445546e-08
0.7775450000000002,-3.1647359267523303e-08
0.777645,-3.1647596111889793e-08
0.7777450000000001,-3.1647824797235414e-08
0.777845,-3.1648041528712324e-08
0.7779450000000001,-3.16482382064701e-08
0.778045,-3.1648408784463495e-08
0.7781450000000001,-3.1648577693082355e-08
0.7782450000000001,-3.1648767335798525e-08
0.7783450000000001,-3.164899255222359e-08
0.778445,-3.164926753113882e-08
